date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2024-09-15 18:00,30.6,0.0,4.9,0.0,33.3454563,1.0,66.0
2024-09-15 19:00,29.9,0.0,5.3,0.0,32.48079263,1.0,54.0
2024-09-15 20:00,28.8,0.0,4.9,0.0,31.09707622,1.0,40.0
2024-09-15 21:00,27.9,0.0,4.2,0.0,29.98474981,1.0,37.0
2024-09-15 22:00,27.4,0.0,5.2,0.0,29.34068639,1.0,6.0
2024-09-15 23:00,27.2,0.0,3.5,0.0,29.14706462,1.0,1.0
2024-09-16 0:00,26.3,0.0,3.0,0.0,28.08690244,1.0,3.0
2024-09-16 5:00,25.2,0.0,3.1,0.0,26.75440432,1.0,10.0
2024-09-16 6:00,25.7,0.0,3.0,0.0,27.3658718,1.0,14.0
2024-09-16 7:00,26.1,0.0,3.4,0.0,27.81632635,1.0,31.0
2024-09-16 8:00,28.1,0.0,4.9,0.0,30.22270619,1.0,57.0
2024-09-16 9:00,29.1,0.0,5.0,0.0,31.47266796,1.0,48.0
2024-09-16 10:00,29.0,0.0,4.5,0.0,31.3441437,1.0,69.0
2024-09-16 11:00,30.4,0.0,3.9,0.0,33.05683174,1.0,84.0
2024-09-16 12:00,31.9,0.0,3.8,0.0,34.88862968,1.0,103.0
2024-09-16 13:00,30.9,0.0,2.0,0.0,33.5337443,1.0,114.0
2024-09-16 14:00,30.9,0.0,1.9,0.0,33.52385951,1.0,94.0
2024-09-16 15:00,30.2,0.0,2.2,0.0,32.73078935,1.0,83.0
2024-09-16 16:00,29.6,0.0,1.3,0.0,31.98542371,1.0,74.0
2024-09-16 17:00,28.9,0.0,2.3,0.0,31.20595696,1.0,79.0
2024-09-16 18:00,28.1,0.0,2.4,0.0,30.26171423,1.0,39.0
2024-09-16 19:00,27.8,0.0,2.8,0.0,29.89505835,1.0,33.0
2024-09-16 20:00,27.6,0.0,3.6,0.0,29.63065656,1.0,34.0
2024-09-16 21:00,27.2,0.0,3.2,0.0,29.15955975,1.0,34.0
2024-09-16 22:00,27.0,0.0,2.2,0.0,28.97518199,1.0,7.0
2024-09-16 23:00,27.0,0.0,2.6,0.0,28.95011599,1.0,4.0
2024-09-17 0:00,26.9,0.0,0.6,0.0,29.04186467,1.0,7.0
2024-09-17 5:00,25.1,0.0,0.7,0.0,27.07582957,1.0,4.0
2024-09-17 6:00,26.0,0.0,0.0,0.0,29.279,1.0,15.0
2024-09-17 7:00,27.3,0.0,0.9,0.0,29.42850158,1.0,18.0
2024-09-17 8:00,29.3,0.0,0.7,0.0,31.61683745,1.0,72.0
2024-09-17 9:00,31.0,0.0,0.6,0.0,33.42883649,1.0,48.0
2024-09-17 10:00,32.8,0.0,1.7,0.0,35.69019831,1.0,106.0
2024-09-17 11:00,33.7,0.0,1.3,0.0,36.61454642,1.0,100.0
2024-09-17 12:00,34.8,0.0,1.3,0.0,37.85650618,1.0,120.0
2024-09-17 13:00,35.1,0.0,1.7,0.0,38.33822048,1.0,127.0
2024-09-17 14:00,34.6,0.0,2.4,0.0,37.94060409,1.0,127.0
2024-09-17 15:00,35.1,0.0,3.1,0.0,38.68162497,1.0,128.0
2024-09-17 16:00,33.9,0.0,2.7,0.0,37.16928799,1.0,148.0
2024-09-17 17:00,32.0,0.0,2.9,0.0,34.92626008,1.0,81.0
2024-09-17 18:00,30.4,0.0,1.5,0.0,32.90893396,1.0,68.0
2024-09-17 19:00,29.7,0.0,2.1,0.0,32.13978275,1.0,49.0
2024-09-17 20:00,29.0,0.0,1.2,0.0,31.30589794,1.0,40.0
2024-09-17 21:00,28.9,0.0,1.0,0.0,31.19041009,1.0,31.0
2024-09-17 22:00,28.4,0.0,0.6,0.0,30.64685436,1.0,12.0
2024-09-17 23:00,28.0,0.0,0.9,0.0,30.19853895,1.0,4.0
2024-09-18 0:00,27.6,0.0,0.9,0.0,29.75851759,1.0,0.0
2024-09-18 5:00,26.8,0.0,0.2,0.0,29.07048496,1.0,5.0
2024-09-18 6:00,26.9,0.0,0.0,0.0,29.83835,1.0,7.0
2024-09-18 7:00,28.0,0.0,0.1,0.0,30.29441523,1.0,24.0
2024-09-18 8:00,30.7,0.0,1.2,0.0,33.21431047,1.0,45.0
2024-09-18 9:00,31.0,0.0,1.0,0.0,33.51760713,1.0,59.0
2024-09-18 10:00,31.9,0.0,0.3,0.0,34.24003862,1.0,82.0
2024-09-18 11:00,33.4,0.0,0.7,0.0,36.04972609,1.0,89.0
2024-09-18 12:00,32.6,0.0,1.3,0.0,35.37258667,1.0,110.0
2024-09-18 13:00,33.3,0.0,1.8,0.0,36.2883633,1.0,123.0
2024-09-18 14:00,32.0,0.0,2.6,0.0,34.89303555,1.0,106.0
2024-09-18 15:00,32.9,0.0,3.1,0.0,36.03113149,1.0,108.0
2024-09-18 16:00,28.2,0.0,6.3,0.0,30.33536129,1.0,91.0
2024-09-18 17:00,26.2,0.0,2.4,0.0,28.01711566,1.0,94.0
2024-09-18 18:00,26.2,0.0,1.4,0.0,28.13164976,1.0,75.0
2024-09-18 19:00,24.9,1.7,1.7,0.0,26.59481782,1.0,68.0
2024-09-18 20:00,24.9,0.3,0.3,0.0,27.07965047,1.0,37.0
2024-09-18 21:00,24.8,0.0,1.6,0.0,26.49950908,1.0,21.0
2024-09-18 22:00,24.6,0.0,1.4,0.0,26.3154764,1.0,15.0
2024-09-18 23:00,24.4,0.0,0.9,0.0,26.23834676,1.0,1.0
2024-09-19 0:00,24.6,0.0,1.3,0.0,26.34015212,0.0,4.0
2024-09-19 5:00,24.0,0.0,0.3,0.0,26.15902914,0.0,18.0
2024-09-19 6:00,24.5,0.0,0.1,0.0,26.94069223,0.0,35.0
2024-09-19 7:00,25.5,0.0,0.1,0.0,27.8988988,0.0,119.0
2024-09-19 8:00,27.3,0.0,1.3,0.0,29.38859878,0.0,287.0
2024-09-19 9:00,29.6,0.0,1.6,0.0,32.00126749,0.0,91.0
2024-09-19 10:00,31.0,0.0,1.4,0.0,33.58016985,0.0,103.0
2024-09-19 11:00,32.4,0.0,1.0,0.0,35.06907183,0.0,111.0
2024-09-19 12:00,33.1,0.0,1.3,0.0,35.93711383,0.0,152.0
2024-09-19 13:00,33.4,0.0,1.9,0.0,36.42592703,0.0,155.0
2024-09-19 14:00,32.5,0.0,1.6,0.0,35.32524652,0.0,121.0
2024-09-19 15:00,32.3,0.0,1.5,0.0,35.07647184,0.0,121.0
2024-09-19 16:00,31.6,0.0,1.3,0.0,34.24353235,0.0,317.0
2024-09-19 17:00,30.9,0.0,1.3,0.0,33.45319433,0.0,255.0
2024-09-19 18:00,30.1,0.0,1.2,0.0,32.54075311,0.0,226.0
2024-09-19 19:00,29.3,0.0,0.6,0.0,31.60984817,0.0,85.0
2024-09-19 20:00,29.0,0.0,1.3,0.0,31.30799112,0.0,70.0
2024-09-19 21:00,28.3,0.0,1.9,0.0,30.50570929,0.0,52.0
2024-09-19 22:00,27.8,0.0,1.1,0.0,29.9648514,0.0,31.0
2024-09-19 23:00,27.6,0.0,0.2,0.0,29.8686433,0.0,9.0
2024-09-20 0:00,27.5,0.0,0.4,0.0,29.71698843,0.0,0.0
2024-09-20 5:00,26.4,0.0,0.2,0.0,28.67140579,0.0,15.0
2024-09-20 6:00,26.5,0.0,1.5,0.0,28.45977725,0.0,42.0
2024-09-20 7:00,27.1,0.0,0.1,0.0,29.43202932,0.0,118.0
2024-09-20 8:00,24.6,10.5,0.3,0.0,26.77277669,0.0,258.0
2024-09-20 9:00,24.8,2.7,0.6,0.0,26.7948791,0.0,108.0
2024-09-20 10:00,24.9,1.2,0.1,0.0,27.32397486,0.0,91.0
2024-09-20 11:00,24.8,5.5,2.6,0.0,26.33523138,0.0,102.0
2024-09-20 12:00,25.6,1.6,0.4,0.0,27.73752834,0.0,154.0
2024-09-20 13:00,25.3,3.6,2.9,0.0,26.89578078,0.0,163.0
2024-09-20 14:00,25.7,1.3,0.5,0.0,27.79624497,0.0,133.0
2024-09-20 15:00,26.0,1.8,0.0,0.0,29.279,0.0,137.0
2024-09-20 16:00,25.9,0.0,1.0,0.0,27.86584288,0.0,237.0
2024-09-20 17:00,25.6,1.3,1.3,0.0,27.46920644,0.0,230.0
2024-09-20 18:00,25.3,0.0,1.0,0.0,27.20092944,0.0,277.0
2024-09-20 19:00,25.2,0.0,0.0,0.0,28.7818,0.0,97.0
2024-09-20 20:00,24.9,5.3,1.5,0.0,26.63448219,0.0,58.0
2024-09-20 21:00,24.7,9.6,2.0,0.0,26.3090614,0.0,45.0
2024-09-20 22:00,24.8,1.2,1.8,0.0,26.46082019,0.0,28.0
2024-09-20 23:00,25.0,0.0,1.6,0.0,26.72874902,0.0,3.0
2024-09-21 0:00,25.1,0.6,1.9,0.0,26.79106287,1.0,0.0
2024-09-21 5:00,23.0,12.7,0.7,0.0,24.80532563,1.0,10.0
2024-09-21 6:00,23.5,15.7,1.1,0.0,25.16747997,1.0,19.0
2024-09-21 7:00,23.7,6.8,2.0,0.0,25.14378996,1.0,46.0
2024-09-21 8:00,22.6,6.0,4.9,0.0,23.35265596,1.0,146.0
2024-09-21 9:00,21.2,8.4,4.1,0.0,21.73583699,1.0,86.0
2024-09-21 10:00,20.9,3.4,5.1,0.0,21.19784848,1.0,152.0
2024-09-21 11:00,21.1,0.2,3.9,0.0,21.64951943,1.0,118.0
2024-09-21 12:00,20.9,0.4,2.9,0.0,21.62203317,1.0,97.0
2024-09-21 13:00,20.8,2.5,2.5,0.0,21.60883543,1.0,127.0
2024-09-21 14:00,20.7,2.4,2.5,0.0,21.49033179,1.0,96.0
2024-09-21 15:00,20.7,0.0,2.1,0.0,21.6139861,1.0,94.0
2024-09-21 16:00,20.8,0.0,1.9,0.0,21.79950674,1.0,111.0
2024-09-21 17:00,20.8,0.0,2.2,0.0,21.69869274,1.0,120.0
2024-09-21 18:00,20.3,0.2,1.7,0.0,21.29877348,1.0,76.0
2024-09-21 19:00,19.9,0.2,2.6,0.0,20.51117021,1.0,62.0
2024-09-21 20:00,20.0,0.0,2.0,0.0,20.83228564,1.0,41.0
2024-09-21 21:00,19.9,0.0,1.3,0.0,21.03359682,1.0,39.0
2024-09-21 22:00,19.8,0.0,2.3,0.0,20.4900865,1.0,11.0
2024-09-21 23:00,19.5,0.0,1.7,0.0,20.37772229,1.0,7.0
2024-09-22 0:00,18.6,0.0,1.6,0.0,19.39307114,1.0,0.0
2024-09-22 5:00,17.0,0.0,1.8,0.0,17.44260415,1.0,9.0
2024-09-22 6:00,17.5,0.0,1.6,0.0,18.13225151,1.0,18.0
2024-09-22 7:00,18.5,0.0,1.7,0.0,19.2264083,1.0,40.0
2024-09-22 8:00,20.1,0.0,2.1,0.0,20.91226633,1.0,84.0
2024-09-22 9:00,22.3,0.0,1.8,0.0,23.57036633,1.0,76.0
2024-09-22 10:00,23.2,0.0,2.6,0.0,24.43349712,1.0,92.0
2024-09-22 11:00,24.0,0.0,2.2,0.0,25.45430009,1.0,138.0
2024-09-22 12:00,24.9,0.0,2.6,0.0,26.45408977,1.0,134.0
2024-09-22 13:00,24.9,0.0,2.1,0.0,26.52602454,1.0,149.0
2024-09-22 14:00,26.0,0.0,2.1,0.0,27.81251079,1.0,155.0
2024-09-22 15:00,26.0,0.0,1.6,0.0,27.87494868,1.0,141.0
2024-09-22 16:00,24.2,0.0,2.2,0.0,25.68902555,1.0,160.0
2024-09-22 17:00,23.8,0.0,2.2,0.0,25.21957463,1.0,108.0
2024-09-22 18:00,23.0,0.0,2.8,0.0,24.15738793,1.0,72.0
2024-09-22 19:00,22.3,0.0,1.7,0.0,23.60140145,1.0,81.0
2024-09-22 20:00,21.8,0.0,2.9,0.0,22.70075427,1.0,40.0
2024-09-22 21:00,20.7,0.0,3.2,0.0,21.30924852,1.0,87.0
2024-09-22 22:00,20.1,0.0,3.2,0.0,20.5846044,1.0,15.0
2024-09-22 23:00,19.6,0.0,3.0,0.0,20.03539367,1.0,6.0
2024-09-23 0:00,19.1,0.0,2.1,0.0,19.74273337,0.0,2.0
2024-09-23 5:00,17.5,0.0,1.7,0.0,18.07509432,0.0,21.0
2024-09-23 6:00,18.0,0.0,1.7,0.0,18.65075131,0.0,33.0
2024-09-23 7:00,20.2,0.0,1.9,0.0,21.10301054,0.0,149.0
2024-09-23 8:00,21.5,0.0,3.7,0.0,22.17657636,0.0,278.0
2024-09-23 9:00,22.6,0.0,3.5,0.0,23.55251602,0.0,136.0
2024-09-23 10:00,23.2,0.0,3.6,0.0,24.26752819,0.0,82.0
2024-09-23 11:00,24.3,0.0,3.0,0.0,25.68346699,0.0,124.0
2024-09-23 12:00,24.8,0.0,3.5,0.0,26.2281697,0.0,154.0
2024-09-23 13:00,25.5,0.0,3.3,0.0,27.09721208,0.0,159.0
2024-09-23 14:00,25.4,0.0,4.0,0.0,26.91582212,0.0,127.0
2024-09-23 15:00,25.4,0.0,2.9,0.0,27.01563868,0.0,141.0
2024-09-23 16:00,23.9,0.0,3.5,0.0,25.1335841,0.0,306.0
2024-09-23 17:00,22.6,0.0,2.1,0.0,23.83609873,0.0,378.0
2024-09-23 18:00,21.4,0.0,1.9,0.0,22.49600295,0.0,233.0
2024-09-23 19:00,20.7,0.0,1.9,0.0,21.68342404,0.0,88.0
2024-09-23 20:00,20.0,0.0,4.4,0.0,20.19796098,0.0,39.0
2024-09-23 21:00,19.2,0.0,4.7,0.0,19.14523687,0.0,64.0
2024-09-23 22:00,18.5,0.0,4.1,0.0,18.41091147,0.0,27.0
2024-09-23 23:00,17.9,0.0,3.7,0.0,17.77911361,0.0,5.0
2024-09-24 0:00,17.6,0.0,3.2,0.0,17.56525393,0.0,0.0
2024-09-24 5:00,15.6,0.0,0.3,0.0,17.56656336,0.0,19.0
2024-09-24 6:00,15.7,0.0,1.0,0.0,16.56231438,0.0,30.0
2024-09-24 7:00,17.1,0.0,0.6,0.0,18.55593202,0.0,135.0
2024-09-24 8:00,20.3,0.0,1.5,0.0,21.3867589,0.0,296.0
2024-09-24 9:00,21.9,0.0,1.5,0.0,23.21205396,0.0,111.0
2024-09-24 10:00,22.9,0.0,3.4,0.0,23.93327242,0.0,94.0
2024-09-24 11:00,24.0,0.0,3.8,0.0,25.21837297,0.0,144.0
2024-09-24 12:00,25.3,0.0,1.6,0.0,27.07260892,0.0,161.0
2024-09-24 13:00,25.6,0.0,0.9,0.0,27.55841082,0.0,187.0
2024-09-24 14:00,26.7,0.0,1.3,0.0,28.71116619,0.0,186.0
2024-09-24 15:00,26.6,0.0,1.0,0.0,28.64157523,0.0,179.0
2024-09-24 16:00,26.0,0.0,1.2,0.0,27.93811114,0.0,284.0
2024-09-24 17:00,23.7,0.0,1.6,0.0,25.23868945,0.0,320.0
2024-09-24 18:00,22.6,0.0,1.3,0.0,24.08204348,0.0,223.0
2024-09-24 19:00,21.7,0.0,1.8,0.0,22.87665741,0.0,80.0
2024-09-24 20:00,20.9,0.0,1.0,0.0,22.32489754,0.0,71.0
2024-09-24 21:00,20.3,0.0,0.7,0.0,21.88610628,0.0,83.0
2024-09-24 22:00,20.2,0.0,0.6,0.0,21.87291072,0.0,42.0
2024-09-24 23:00,19.8,0.0,0.9,0.0,21.17810118,0.0,5.0
2024-09-25 0:00,20.6,0.0,2.9,0.0,21.26245947,0.0,0.0
2024-09-25 5:00,18.7,0.0,1.5,0.0,19.56146384,0.0,11.0
2024-09-25 6:00,19.5,0.0,0.3,0.0,21.55592247,0.0,35.0
2024-09-25 7:00,21.6,0.0,0.8,0.0,23.2214137,0.0,131.0
2024-09-25 8:00,23.0,0.0,2.0,0.0,24.32809995,0.0,313.0
2024-09-25 9:00,24.1,0.0,2.5,0.0,25.51945564,0.0,107.0
2024-09-25 10:00,25.3,0.0,1.1,0.0,27.17568197,0.0,107.0
2024-09-25 11:00,25.2,0.0,1.7,0.0,26.94021201,0.0,124.0
2024-09-25 12:00,26.3,0.0,1.5,0.0,28.23161537,0.0,163.0
2024-09-25 13:00,27.4,0.0,0.7,0.0,29.56257198,0.0,184.0
2024-09-25 14:00,28.3,0.0,0.6,0.0,30.53985504,0.0,153.0
2024-09-25 15:00,28.3,0.0,1.5,0.0,30.51323419,0.0,165.0
2024-09-25 16:00,26.4,0.0,1.3,0.0,28.37244989,0.0,295.0
2024-09-25 17:00,25.4,0.0,1.2,0.0,27.26455378,0.0,353.0
2024-09-25 18:00,23.7,0.0,1.8,0.0,25.18902049,0.0,231.0
2024-09-25 19:00,23.2,0.0,0.7,0.0,25.0215641,0.0,102.0
2024-09-25 20:00,22.8,0.0,0.0,0.0,27.2902,0.0,79.0
2024-09-25 21:00,22.5,0.0,1.2,0.0,24.00902653,0.0,91.0
2024-09-25 22:00,22.6,0.0,0.6,0.0,24.44089422,0.0,38.0
2024-09-25 23:00,22.3,0.0,0.3,0.0,24.42007773,0.0,5.0
2024-09-26 0:00,22.1,0.0,0.0,0.0,26.85515,0.0,0.0
2024-09-26 5:00,20.7,0.0,1.0,0.0,22.10325972,0.0,17.0
2024-09-26 6:00,20.8,0.0,0.2,0.0,23.08429743,0.0,48.0
2024-09-26 7:00,22.3,0.0,0.8,0.0,23.98519725,0.0,141.0
2024-09-26 8:00,23.7,0.0,1.0,0.0,25.42782693,0.0,317.0
2024-09-26 9:00,24.7,0.0,1.1,0.0,26.5062813,0.0,120.0
2024-09-26 10:00,25.6,0.0,0.7,0.0,27.61642574,0.0,105.0
2024-09-26 11:00,26.8,0.0,0.7,0.0,28.91385657,0.0,120.0
2024-09-26 12:00,27.5,0.0,0.9,0.0,29.64851225,0.0,184.0
2024-09-26 13:00,28.0,0.0,2.3,0.0,30.14614559,0.0,164.0
2024-09-26 14:00,29.1,0.0,3.1,0.0,31.45300639,0.0,123.0
2024-09-26 15:00,28.7,0.0,1.9,0.0,30.9700401,0.0,141.0
2024-09-26 16:00,27.0,0.0,2.5,0.0,28.95606127,0.0,351.0
2024-09-26 17:00,25.2,0.0,1.2,0.0,27.04003466,0.0,310.0
2024-09-26 18:00,24.0,0.0,1.5,0.0,25.60775372,0.0,246.0
2024-09-26 19:00,23.6,0.0,1.3,0.0,25.2110978,0.0,103.0
2024-09-26 20:00,23.3,0.0,1.4,0.0,24.83983554,0.0,83.0
2024-09-26 21:00,22.9,0.0,0.6,0.0,24.76189216,0.0,62.0
2024-09-26 22:00,22.6,0.0,0.4,0.0,24.61206505,0.0,33.0
2024-09-26 23:00,22.3,0.0,0.6,0.0,24.11989628,0.0,2.0
2024-09-27 0:00,22.0,0.0,1.2,0.0,23.44772873,0.0,1.0
2024-09-27 5:00,19.7,0.0,1.3,0.0,20.80778595,0.0,17.0
2024-09-27 6:00,20.1,0.0,0.8,0.0,21.58473466,0.0,40.0
2024-09-27 7:00,21.5,0.0,0.1,0.0,24.06607252,0.0,134.0
2024-09-27 8:00,22.7,0.0,1.6,0.0,24.09248978,0.0,272.0
2024-09-27 9:00,24.8,0.0,1.4,0.0,26.54249807,0.0,127.0
2024-09-27 10:00,25.6,0.0,2.2,0.0,27.33210377,0.0,120.0
2024-09-27 11:00,26.8,0.0,1.1,0.0,28.84918363,0.0,117.0
2024-09-27 12:00,26.9,0.0,1.0,0.0,28.97403195,0.0,204.0
2024-09-27 13:00,27.2,0.0,2.1,0.0,29.21595034,0.0,217.0
2024-09-27 14:00,27.6,0.0,1.9,0.0,29.69313039,0.0,198.0
2024-09-27 15:00,27.3,0.0,2.0,0.0,29.33876713,0.0,230.0
2024-09-27 16:00,26.7,0.0,1.9,0.0,28.64838608,0.0,318.0
2024-09-27 17:00,24.2,0.0,1.4,0.0,25.86143306,0.0,278.0
2024-09-27 18:00,22.6,0.0,1.7,0.0,23.94679565,0.0,307.0
2024-09-27 19:00,21.7,0.0,2.0,0.0,22.81324709,0.0,134.0
2024-09-27 20:00,21.7,0.0,1.3,0.0,23.06589459,0.0,79.0
2024-09-27 21:00,21.5,0.0,1.8,0.0,22.6454211,0.0,119.0
2024-09-27 22:00,20.7,0.0,1.3,0.0,21.93684027,0.0,51.0
2024-09-27 23:00,20.5,0.0,1.5,0.0,21.61492078,0.0,1.0
2024-09-28 0:00,20.1,0.0,1.2,0.0,21.31479709,1.0,0.0
2024-09-28 5:00,18.9,0.0,0.8,0.0,20.27539143,1.0,16.0
2024-09-28 6:00,19.4,0.0,0.6,0.0,21.01691621,1.0,27.0
2024-09-28 7:00,21.2,0.0,0.4,0.0,23.15351551,1.0,58.0
2024-09-28 8:00,23.1,0.0,0.8,0.0,24.85809273,1.0,184.0
2024-09-28 9:00,26.5,0.0,3.2,0.0,28.31414162,1.0,124.0
2024-09-28 10:00,26.3,0.0,4.2,0.0,28.01065352,1.0,177.0
2024-09-28 11:00,25.7,0.0,3.7,0.0,27.30694958,1.0,176.0
2024-09-28 12:00,27.0,0.0,3.4,0.0,28.90843526,1.0,220.0
2024-09-28 13:00,26.6,0.0,3.6,0.0,28.41176375,1.0,192.0
2024-09-28 14:00,26.2,0.0,4.8,0.0,27.85453406,1.0,216.0
2024-09-28 15:00,25.6,0.0,5.7,0.0,27.0526755,1.0,204.0
2024-09-28 16:00,25.7,0.0,5.0,0.0,27.21881916,1.0,203.0
2024-09-28 17:00,24.1,0.0,3.8,0.0,25.34078128,1.0,157.0
2024-09-28 18:00,23.5,0.0,4.3,0.0,24.54403064,1.0,95.0
2024-09-28 19:00,23.3,0.0,4.2,0.0,24.30922299,1.0,114.0
2024-09-28 20:00,22.9,0.0,3.7,0.0,23.88670077,1.0,48.0
2024-09-28 21:00,22.2,0.0,3.8,0.0,23.01502334,1.0,68.0
2024-09-28 22:00,21.6,0.0,3.3,0.0,22.37574088,1.0,23.0
2024-09-28 23:00,21.2,0.0,2.4,0.0,22.1102773,1.0,2.0
2024-09-29 0:00,20.5,0.0,1.2,0.0,21.76383533,1.0,0.0
2024-09-29 5:00,19.1,0.0,1.0,0.0,20.33015721,1.0,8.0
2024-09-29 6:00,19.0,0.0,1.6,0.0,19.85155101,1.0,17.0
2024-09-29 7:00,20.8,0.0,0.3,0.0,22.88570884,1.0,49.0
2024-09-29 8:00,23.2,0.0,1.4,0.0,24.72632471,1.0,127.0
2024-09-29 9:00,24.1,0.0,4.0,0.0,25.31805864,1.0,86.0
2024-09-29 10:00,25.4,0.0,5.2,0.0,26.83049527,1.0,112.0
2024-09-29 11:00,26.4,0.0,4.0,0.0,28.14487096,1.0,128.0
2024-09-29 12:00,26.5,0.0,3.2,0.0,28.31414162,1.0,132.0
2024-09-29 13:00,26.5,0.0,3.5,0.0,28.29572027,1.0,184.0
2024-09-29 14:00,27.0,0.0,3.6,0.0,28.89932088,1.0,155.0
2024-09-29 15:00,26.6,0.0,2.3,0.0,28.49755014,1.0,183.0
2024-09-29 16:00,25.7,0.0,3.4,0.0,27.33094461,1.0,154.0
2024-09-29 17:00,24.4,0.0,3.2,0.0,25.77788722,1.0,101.0
2024-09-29 18:00,23.2,0.0,2.5,0.0,24.45292286,1.0,103.0
2024-09-29 19:00,22.5,0.0,1.6,0.0,23.86324985,1.0,92.0
2024-09-29 20:00,21.7,0.0,2.5,0.0,22.67536822,1.0,46.0
2024-09-29 21:00,21.2,0.0,2.2,0.0,22.16814366,1.0,49.0
2024-09-29 22:00,20.5,0.0,1.6,0.0,21.57085051,1.0,13.0
2024-09-29 23:00,20.1,0.0,3.4,0.0,20.53560023,1.0,3.0
2024-09-30 0:00,19.4,0.0,3.9,0.0,19.5643118,0.0,0.0
2024-09-30 5:00,15.7,0.0,0.0,0.0,22.87755,0.0,20.0
2024-09-30 6:00,15.7,0.0,1.5,0.0,16.13903561,0.0,42.0
2024-09-30 7:00,18.6,0.0,0.3,0.0,20.63530114,0.0,135.0
2024-09-30 8:00,20.9,0.0,1.6,0.0,22.02933038,0.0,286.0
2024-09-30 9:00,23.3,0.0,1.9,0.0,24.70157426,0.0,117.0
2024-09-30 10:00,24.6,0.0,1.8,0.0,26.22958388,0.0,115.0
2024-09-30 11:00,25.6,0.0,1.7,0.0,27.40073761,0.0,105.0
2024-09-30 12:00,26.3,0.0,1.1,0.0,28.29134974,0.0,151.0
2024-09-30 13:00,27.6,0.0,0.8,0.0,29.76812984,0.0,161.0
2024-09-30 14:00,26.9,0.0,0.7,0.0,29.0219758,0.0,155.0
2024-09-30 15:00,27.4,0.0,1.3,0.0,29.50150421,0.0,170.0
2024-09-30 16:00,25.6,0.0,2.7,0.0,27.27553376,0.0,286.0
2024-09-30 17:00,23.4,0.0,0.9,0.0,25.13829337,0.0,329.0
2024-09-30 18:00,21.9,0.0,1.6,0.0,23.17553005,0.0,277.0
2024-09-30 19:00,20.9,0.0,1.1,0.0,22.26674376,0.0,142.0
2024-09-30 20:00,20.2,0.0,0.2,0.0,22.48567868,0.0,76.0
2024-09-30 21:00,19.9,0.0,1.1,0.0,21.15107598,0.0,66.0
2024-09-30 22:00,19.1,0.0,0.6,0.0,20.69591828,0.0,29.0
2024-09-30 23:00,18.1,0.0,0.7,0.0,19.50748311,0.0,4.0
2024-10-01 0:00,17.7,0.0,0.9,0.0,18.86798907,0.0,0.0
2024-10-01 5:00,16.5,0.0,0.9,0.0,17.54792501,0.0,8.0
2024-10-01 6:00,16.6,0.0,0.7,0.0,17.88569458,0.0,13.0
2024-10-01 7:00,19.6,0.0,0.7,0.0,21.12927163,0.0,53.0
2024-10-01 8:00,20.6,0.0,2.1,0.0,21.49703281,0.0,112.0
2024-10-01 9:00,21.4,0.0,0.4,0.0,23.36187973,0.0,94.0
2024-10-01 10:00,20.2,0.0,3.7,0.0,20.5886037,0.0,135.0
2024-10-01 11:00,19.1,1.9,1.1,0.0,20.25854176,0.0,130.0
2024-10-01 12:00,18.8,0.0,3.0,0.0,19.07401949,0.0,145.0
2024-10-01 13:00,18.3,0.1,2.7,0.0,18.57379812,0.0,179.0
2024-10-01 14:00,17.4,0.0,1.6,0.0,18.01763154,0.0,168.0
2024-10-01 15:00,17.5,0.0,2.0,0.0,17.91910705,0.0,123.0
2024-10-01 16:00,17.8,0.0,1.9,0.0,18.31702572,0.0,134.0
2024-10-01 17:00,17.2,0.0,2.3,0.0,17.42840923,0.0,127.0
2024-10-01 18:00,16.5,0.0,1.6,0.0,16.98605184,0.0,120.0
2024-10-01 19:00,15.9,0.0,1.0,0.0,16.78395219,0.0,59.0
2024-10-01 20:00,15.2,0.0,1.4,0.0,15.64545789,0.0,42.0
2024-10-01 21:00,14.2,0.0,1.8,0.0,14.20529583,0.0,46.0
2024-10-01 22:00,13.6,0.0,1.7,0.0,13.58496977,0.0,11.0
2024-10-01 23:00,12.9,0.0,2.8,0.0,12.08437307,0.0,3.0
2024-10-02 0:00,12.4,0.0,1.3,0.0,12.56568942,0.0,0.0
2024-10-02 5:00,11.2,0.0,1.1,0.0,11.44476634,0.0,16.0
2024-10-02 6:00,11.4,0.0,1.3,0.0,11.4366351,0.0,29.0
2024-10-02 7:00,12.9,0.0,0.2,0.0,15.20248386,0.0,156.0
2024-10-02 8:00,14.3,0.0,1.3,0.0,14.71089263,0.0,297.0
2024-10-02 9:00,15.4,0.0,2.5,0.0,15.20963873,0.0,132.0
2024-10-02 10:00,16.3,0.0,3.6,0.0,15.8571678,0.0,85.0
2024-10-02 11:00,19.3,0.0,3.4,0.0,19.56483675,0.0,111.0
2024-10-02 12:00,20.0,0.0,2.6,0.0,20.6300286,0.0,179.0
2024-10-02 13:00,20.4,0.0,4.0,0.0,20.77057796,0.0,195.0
2024-10-02 14:00,20.7,0.0,2.9,0.0,21.38231737,0.0,142.0
2024-10-02 15:00,20.3,0.0,2.1,0.0,21.14617292,0.0,221.0
2024-10-02 16:00,18.9,0.0,2.7,0.0,19.28900927,0.0,362.0
2024-10-02 17:00,16.5,0.0,1.6,0.0,16.98605184,0.0,317.0
